"pid","grp","duration","entry","exit","num","ind"
4304,"obs",15,143,444,7046,1
4305,"wait",270,143,441,7046,1
4305,"vac",7,143,441,7046,1
4305,"obs",15,143,441,7046,1
4308,"wait",270,143,440,7046,1
4308,"vac",6,143,440,7046,1
4308,"obs",15,143,440,7046,1
4313,"wait",270,143,436,7046,1
4313,"vac",2,143,436,7046,1
4313,"obs",15,143,436,7046,1
4320,"wait",270,143,440,7046,1
4320,"vac",6,143,440,7046,1
4320,"obs",15,143,440,7046,1
4324,"wait",270,143,439,7046,1
4324,"vac",5,143,439,7046,1
4324,"obs",15,143,439,7046,1
4333,"wait",271,144,439,7046,1
4333,"vac",3,144,439,7046,1
4333,"obs",15,144,439,7046,1
4345,"wait",271,144,438,7046,1
4345,"vac",2,144,438,7046,1
4345,"obs",15,144,438,7046,1
4348,"wait",272,144,440,7046,1
4348,"vac",3,144,440,7046,1
4348,"obs",15,144,440,7046,1
4365,"wait",272,145,444,7046,1
4365,"vac",6,145,444,7046,1
4365,"obs",15,145,444,7046,1
4367,"wait",273,145,444,7046,1
4367,"vac",5,145,444,7046,1
4367,"obs",15,145,444,7046,1
4369,"wait",273,145,443,7046,1
4369,"vac",5,145,443,7046,1
4369,"obs",15,145,443,7046,1
4388,"wait",273,145,444,7046,1
4388,"vac",4,145,444,7046,1
4388,"obs",15,145,444,7046,1
4389,"wait",273,145,445,7046,1
4389,"vac",6,145,445,7046,1
4389,"obs",15,145,445,7046,1
4392,"wait",273,146,452,7046,1
4392,"vac",12,146,452,7046,1
4392,"obs",15,146,452,7046,1
4419,"wait",274,147,444,7046,1
4419,"vac",2,147,444,7046,1
4419,"obs",15,147,444,7046,1
4424,"wait",274,147,446,7046,1
4424,"vac",4,147,446,7046,1
4424,"obs",15,147,446,7046,1
4427,"wait",274,147,448,7046,1
4427,"vac",6,147,448,7046,1
4427,"obs",15,147,448,7046,1
4441,"wait",275,147,449,7046,1
4441,"vac",6,147,449,7046,1
4441,"obs",15,147,449,7046,1
4450,"wait",276,148,453,7046,1
4450,"vac",9,148,453,7046,1
4450,"obs",15,148,453,7046,1
4452,"wait",276,148,451,7046,1
4452,"vac",7,148,451,7046,1
4452,"obs",15,148,451,7046,1
4456,"wait",276,148,447,7046,1
4456,"vac",2,148,447,7046,1
4456,"obs",15,148,447,7046,1
4461,"wait",276,148,452,7046,1
4461,"vac",7,148,452,7046,1
4461,"obs",15,148,452,7046,1
4463,"wait",276,148,448,7046,1
4463,"vac",3,148,448,7046,1
4463,"obs",15,148,448,7046,1
4465,"wait",276,148,454,7046,1
4465,"vac",8,148,454,7046,1
4465,"obs",15,148,454,7046,1
4486,"wait",277,149,452,7046,1
4486,"vac",6,149,452,7046,1
4486,"obs",15,149,452,7046,1
4487,"wait",277,149,450,7046,1
4487,"vac",3,149,450,7046,1
4487,"obs",15,149,450,7046,1
4488,"wait",277,149,458,7046,1
4488,"vac",11,149,458,7046,1
4488,"obs",15,149,458,7046,1
4493,"wait",277,149,451,7046,1
4493,"vac",4,149,451,7046,1
4493,"obs",15,149,451,7046,1
4502,"wait",277,150,459,7046,1
4502,"vac",11,150,459,7046,1
4502,"obs",15,150,459,7046,1
4507,"wait",278,150,451,7046,1
4507,"vac",3,150,451,7046,1
4507,"obs",15,150,451,7046,1
4508,"wait",278,150,457,7046,1
4508,"vac",9,150,457,7046,1
4508,"obs",15,150,457,7046,1
4509,"wait",278,150,454,7046,1
4509,"vac",6,150,454,7046,1
4509,"obs",15,150,454,7046,1
4515,"wait",278,150,454,7046,1
4515,"vac",5,150,454,7046,1
4515,"obs",15,150,454,7046,1
4533,"wait",279,150,454,7046,1
4533,"vac",4,150,454,7046,1
4533,"obs",15,150,454,7046,1
4548,"wait",280,151,456,7046,1
4548,"vac",4,151,456,7046,1
4548,"obs",15,151,456,7046,1
4551,"wait",280,151,457,7046,1
4551,"vac",5,151,457,7046,1
4551,"obs",15,151,457,7046,1
4554,"wait",280,151,459,7046,1
4554,"vac",7,151,459,7046,1
4554,"obs",15,151,459,7046,1
4556,"wait",280,151,455,7046,1
4556,"vac",3,151,455,7046,1
4556,"obs",15,151,455,7046,1
4582,"wait",281,152,461,7046,1
4582,"vac",6,152,461,7046,1
4582,"obs",15,152,461,7046,1
4583,"wait",282,152,460,7046,1
4583,"vac",6,152,460,7046,1
4583,"obs",15,152,460,7046,1
4602,"wait",282,152,460,7046,1
4602,"vac",4,152,460,7046,1
4602,"obs",15,152,460,7046,1
4604,"wait",282,152,464,7046,1
4604,"vac",8,152,464,7046,1
4604,"obs",15,152,464,7046,1
4608,"wait",282,153,462,7046,1
4608,"vac",6,153,462,7046,1
4608,"obs",15,153,462,7046,1
4636,"wait",283,154,465,7046,1
4636,"vac",7,154,465,7046,1
4636,"obs",15,154,465,7046,1
4648,"wait",284,154,464,7046,1
4648,"vac",5,154,464,7046,1
4648,"obs",15,154,464,7046,1
4652,"wait",284,154,463,7046,1
4652,"vac",4,154,463,7046,1
4652,"obs",15,154,463,7046,1
4654,"wait",284,154,464,7046,1
4654,"vac",5,154,464,7046,1
4654,"obs",15,154,464,7046,1
4656,"wait",284,154,464,7046,1
4656,"vac",5,154,464,7046,1
4656,"obs",15,154,464,7046,1
4662,"wait",285,155,464,7046,1
4662,"vac",4,155,464,7046,1
4662,"obs",15,155,464,7046,1
4671,"wait",284,155,464,7046,1
4671,"vac",3,155,464,7046,1
4671,"obs",15,155,464,7046,1
4676,"wait",285,156,466,7046,1
4676,"vac",5,156,466,7046,1
4676,"obs",15,156,466,7046,1
4679,"wait",285,156,470,7046,1
4679,"vac",9,156,470,7046,1
4679,"obs",15,156,470,7046,1
4682,"wait",285,156,467,7046,1
4682,"vac",5,156,467,7046,1
4682,"obs",15,156,467,7046,1
4686,"wait",285,156,466,7046,1
4686,"vac",4,156,466,7046,1
4686,"obs",15,156,466,7046,1
4695,"wait",285,156,468,7046,1
4695,"vac",5,156,468,7046,1
4695,"obs",15,156,468,7046,1
4700,"wait",285,156,467,7046,1
4700,"vac",5,156,467,7046,1
4700,"obs",15,156,467,7046,1
4707,"wait",286,157,467,7046,1
4707,"vac",4,157,467,7046,1
4707,"obs",15,157,467,7046,1
4720,"wait",286,157,472,7046,1
4720,"vac",8,157,472,7046,1
4720,"obs",15,157,472,7046,1
4725,"wait",286,157,467,7046,1
4725,"vac",2,157,467,7046,1
4725,"obs",15,157,467,7046,1
4728,"wait",286,157,469,7046,1
4728,"vac",4,157,469,7046,1
4728,"obs",15,157,469,7046,1
4735,"wait",286,158,470,7046,1
4735,"vac",5,158,470,7046,1
4735,"obs",15,158,470,7046,1
4753,"wait",287,158,476,7046,1
4753,"vac",10,158,476,7046,1
4753,"obs",15,158,476,7046,1
4759,"wait",288,159,472,7046,1
4759,"vac",5,159,472,7046,1
4759,"obs",15,159,472,7046,1
4760,"wait",288,159,471,7046,1
4760,"vac",4,159,471,7046,1
4760,"obs",15,159,471,7046,1
4772,"wait",288,159,472,7046,1
4772,"vac",4,159,472,7046,1
4772,"obs",15,159,472,7046,1
4775,"wait",288,159,470,7046,1
4775,"vac",2,159,470,7046,1
4775,"obs",15,159,470,7046,1
4778,"wait",288,159,471,7046,1
4778,"vac",2,159,471,7046,1
4778,"obs",15,159,471,7046,1
4780,"wait",288,159,473,7046,1
4780,"vac",5,159,473,7046,1
4780,"obs",15,159,473,7046,1
4789,"wait",289,160,475,7046,1
4789,"vac",5,160,475,7046,1
4789,"obs",15,160,475,7046,1
4792,"wait",289,160,481,7046,1
4792,"vac",11,160,481,7046,1
4792,"obs",15,160,481,7046,1
4800,"wait",289,160,478,7046,1
4800,"vac",7,160,478,7046,1
4800,"obs",15,160,478,7046,1
4807,"wait",290,160,475,7046,1
4807,"vac",5,160,475,7046,1
4807,"obs",15,160,475,7046,1
4811,"wait",290,160,476,7046,1
4811,"vac",5,160,476,7046,1
4811,"obs",15,160,476,7046,1
4832,"wait",290,161,477,7046,1
4832,"vac",4,161,477,7046,1
4832,"obs",15,161,477,7046,1
4838,"wait",290,161,482,7046,1
4838,"vac",9,161,482,7046,1
4838,"obs",15,161,482,7046,1
4842,"wait",291,162,477,7046,1
4842,"vac",4,162,477,7046,1
4842,"obs",15,162,477,7046,1
4847,"wait",291,162,480,7046,1
4847,"vac",6,162,480,7046,1
4847,"obs",15,162,480,7046,1
4851,"wait",292,162,482,7046,1
4851,"vac",8,162,482,7046,1
4851,"obs",15,162,482,7046,1
4854,"wait",292,162,483,7046,1
4854,"vac",8,162,483,7046,1
4854,"obs",15,162,483,7046,1
4856,"wait",292,162,481,7046,1
4856,"vac",6,162,481,7046,1
4856,"obs",15,162,481,7046,1
4865,"wait",292,162,480,7046,1
4865,"vac",5,162,480,7046,1
4865,"obs",15,162,480,7046,1
4866,"wait",292,162,482,7046,1
4866,"vac",6,162,482,7046,1
4866,"obs",15,162,482,7046,1
4867,"wait",292,162,481,7046,1
4867,"vac",5,162,481,7046,1
4867,"obs",15,162,481,7046,1
4878,"wait",293,163,482,7046,1
4878,"vac",6,163,482,7046,1
4878,"obs",15,163,482,7046,1
4919,"wait",294,164,483,7046,1
4919,"vac",3,164,483,7046,1
4919,"obs",15,164,483,7046,1
4924,"wait",295,164,482,7046,1
4924,"vac",3,164,482,7046,1
4924,"obs",15,164,482,7046,1
4933,"wait",295,164,483,7046,1
4933,"vac",3,164,483,7046,1
4933,"obs",15,164,483,7046,1
4934,"wait",295,164,485,7046,1
4934,"vac",4,164,485,7046,1
4934,"obs",15,164,485,7046,1
4936,"wait",295,164,484,7046,1
4936,"vac",3,164,484,7046,1
4936,"obs",15,164,484,7046,1
4939,"wait",296,165,485,7046,1
4939,"vac",4,165,485,7046,1
4939,"obs",15,165,485,7046,1
4949,"wait",296,165,485,7046,1
4949,"vac",3,165,485,7046,1
4949,"obs",15,165,485,7046,1
4953,"wait",296,165,486,7046,1
4953,"vac",4,165,486,7046,1
4953,"obs",15,165,486,7046,1
4958,"wait",296,165,488,7046,1
4958,"vac",6,165,488,7046,1
4958,"obs",15,165,488,7046,1
4965,"wait",296,165,489,7046,1
4965,"vac",6,165,489,7046,1
4965,"obs",15,165,489,7046,1
4971,"wait",296,166,491,7046,1
4971,"vac",8,166,491,7046,1
4971,"obs",15,166,491,7046,1
4983,"wait",296,166,490,7046,1
4983,"vac",6,166,490,7046,1
4983,"obs",15,166,490,7046,1
4991,"wait",297,166,492,7046,1
4991,"vac",8,166,492,7046,1
4991,"obs",15,166,492,7046,1
4993,"wait",297,167,491,7046,1
4993,"vac",6,167,491,7046,1
4993,"obs",15,167,491,7046,1
4994,"wait",297,167,493,7046,1
4994,"vac",8,167,493,7046,1
4994,"obs",15,167,493,7046,1
4995,"wait",297,167,492,7046,1
4995,"vac",8,167,492,7046,1
4995,"obs",15,167,492,7046,1
5005,"wait",297,167,493,7046,1
5005,"vac",8,167,493,7046,1
5005,"obs",15,167,493,7046,1
5013,"wait",298,168,491,7046,1
5013,"vac",4,168,491,7046,1
5013,"obs",15,168,491,7046,1
5014,"wait",298,168,488,7046,1
5014,"vac",2,168,488,7046,1
5014,"obs",15,168,488,7046,1
5042,"wait",299,169,493,7046,1
5042,"vac",5,169,493,7046,1
5042,"obs",15,169,493,7046,1
5044,"wait",299,169,496,7046,1
5044,"vac",8,169,496,7046,1
5044,"obs",15,169,496,7046,1
5047,"wait",299,169,494,7046,1
5047,"vac",6,169,494,7046,1
5047,"obs",15,169,494,7046,1
5052,"wait",299,169,493,7046,1
5052,"vac",3,169,493,7046,1
5052,"obs",15,169,493,7046,1
5057,"wait",299,169,491,7046,1
5057,"vac",2,169,491,7046,1
5057,"obs",15,169,491,7046,1
5059,"wait",299,169,500,7046,1
5059,"vac",11,169,500,7046,1
5059,"obs",15,169,500,7046,1
5064,"wait",300,169,498,7046,1
5064,"vac",8,169,498,7046,1
5064,"obs",15,169,498,7046,1
5070,"wait",300,169,495,7046,1
5070,"vac",5,169,495,7046,1
5070,"obs",15,169,495,7046,1
5079,"wait",301,170,495,7046,1
5079,"vac",3,170,495,7046,1
5079,"obs",15,170,495,7046,1
5082,"wait",301,170,497,7046,1
5082,"vac",5,170,497,7046,1
5082,"obs",15,170,497,7046,1
5083,"wait",301,170,498,7046,1
5083,"vac",7,170,498,7046,1
5083,"obs",15,170,498,7046,1
5092,"wait",301,170,496,7046,1
5092,"vac",4,170,496,7046,1
5092,"obs",15,170,496,7046,1
5100,"wait",302,170,495,7046,1
5100,"vac",3,170,495,7046,1
5100,"obs",15,170,495,7046,1
5104,"wait",302,170,495,7046,1
5104,"vac",2,170,495,7046,1
5104,"obs",15,170,495,7046,1
5125,"wait",303,171,503,7046,1
5125,"vac",9,171,503,7046,1
5125,"obs",15,171,503,7046,1
5133,"wait",303,171,499,7046,1
5133,"vac",4,171,499,7046,1
5133,"obs",15,171,499,7046,1
5141,"wait",303,171,500,7046,1
5141,"vac",5,171,500,7046,1
5141,"obs",15,171,500,7046,1
5146,"wait",303,171,501,7046,1
5146,"vac",5,171,501,7046,1
5146,"obs",15,171,501,7046,1
5147,"wait",303,171,501,7046,1
5147,"vac",5,171,501,7046,1
5147,"obs",15,171,501,7046,1
5149,"wait",303,172,501,7046,1
5149,"vac",5,172,501,7046,1
5149,"obs",15,172,501,7046,1
5165,"wait",304,172,505,7046,1
5165,"vac",8,172,505,7046,1
5165,"obs",15,172,505,7046,1
5168,"wait",304,172,513,7046,1
5168,"vac",16,172,513,7046,1
5168,"obs",15,172,513,7046,1
5180,"wait",305,173,504,7046,1
5180,"vac",6,173,504,7046,1
5180,"obs",15,173,504,7046,1
5181,"wait",305,173,503,7046,1
5181,"vac",5,173,503,7046,1
5181,"obs",15,173,503,7046,1
5183,"wait",305,173,511,7046,1
5183,"vac",12,173,511,7046,1
5183,"obs",15,173,511,7046,1
5184,"wait",305,173,501,7046,1
5184,"vac",3,173,501,7046,1
5184,"obs",15,173,501,7046,1
5186,"wait",305,173,503,7046,1
5186,"vac",4,173,503,7046,1
5186,"obs",15,173,503,7046,1
5187,"wait",305,173,503,7046,1
5187,"vac",4,173,503,7046,1
5187,"obs",15,173,503,7046,1
5201,"wait",305,174,508,7046,1
5201,"vac",8,174,508,7046,1
5201,"obs",15,174,508,7046,1
5205,"wait",305,174,504,7046,1
5205,"vac",4,174,504,7046,1
5205,"obs",15,174,504,7046,1
5206,"wait",308,174,505,7046,1
5206,"vac",3,174,505,7046,1
5206,"obs",15,174,505,7046,1
5208,"wait",308,174,513,7046,1
5208,"vac",11,174,513,7046,1
5208,"obs",15,174,513,7046,1
5220,"wait",308,174,511,7046,1
5220,"vac",8,174,511,7046,1
5220,"obs",15,174,511,7046,1
5222,"wait",308,174,511,7046,1
5222,"vac",7,174,511,7046,1
5222,"obs",15,174,511,7046,1
5229,"wait",308,175,511,7046,1
5229,"vac",7,175,511,7046,1
5229,"obs",15,175,511,7046,1
5236,"wait",309,175,509,7046,1
5236,"vac",4,175,509,7046,1
5236,"obs",15,175,509,7046,1
5237,"wait",309,175,512,7046,1
5237,"vac",7,175,512,7046,1
5237,"obs",15,175,512,7046,1
5238,"wait",309,175,509,7046,1
5238,"vac",4,175,509,7046,1
5238,"obs",15,175,509,7046,1
5240,"wait",309,175,515,7046,1
5240,"vac",10,175,515,7046,1
5240,"obs",15,175,515,7046,1
5248,"wait",310,175,520,7046,1
5248,"vac",13,175,520,7046,1
5248,"obs",15,175,520,7046,1
5259,"wait",312,176,511,7046,1
5259,"vac",3,176,511,7046,1
5259,"obs",15,176,511,7046,1
5269,"wait",312,176,514,7046,1
5269,"vac",4,176,514,7046,1
5269,"obs",15,176,514,7046,1
5282,"wait",313,177,516,7046,1
5282,"vac",5,177,516,7046,1
5282,"obs",15,177,516,7046,1
5283,"wait",313,177,516,7046,1
5283,"vac",5,177,516,7046,1
5283,"obs",15,177,516,7046,1
5297,"wait",314,178,517,7046,1
5297,"vac",4,178,517,7046,1
5297,"obs",15,178,517,7046,1
5298,"wait",314,178,517,7046,1
5298,"vac",4,178,517,7046,1
5298,"obs",15,178,517,7046,1
5301,"wait",314,178,517,7046,1
5301,"vac",3,178,517,7046,1
5301,"obs",14,178,517,7046,1
5314,"wait",316,178,520,7046,1
5314,"vac",5,178,520,7046,1
5314,"obs",15,178,520,7046,1
5325,"wait",317,179,524,7046,1
5325,"vac",7,179,524,7046,1
5325,"obs",14,179,524,7046,1
5326,"wait",317,179,521,7046,1
5326,"vac",4,179,521,7046,1
5326,"obs",15,179,521,7046,1
5338,"wait",318,179,522,7046,1
5338,"vac",4,179,522,7046,1
5338,"obs",15,179,522,7046,1
5344,"wait",318,179,524,7046,1
5344,"vac",5,179,524,7046,1
5344,"obs",15,179,524,7046,1
5347,"wait",319,179,524,7046,1
5347,"vac",5,179,524,7046,1
5347,"obs",15,179,524,7046,1
5348,"wait",319,179,523,7046,1
5348,"vac",4,179,523,7046,1
5348,"obs",15,179,523,7046,1
5353,"wait",319,179,524,7046,1
5353,"vac",5,179,524,7046,1
5353,"obs",15,179,524,7046,1
5354,"wait",320,179,529,7046,1
5354,"vac",9,179,529,7046,1
5354,"obs",14,179,529,7046,1
5356,"wait",320,179,523,7046,1
5356,"vac",3,179,523,7046,1
5356,"obs",14,179,523,7046,1
5362,"wait",320,180,522,7046,1
5362,"vac",1,180,522,7046,1
5362,"obs",14,180,522,7046,1
5397,"wait",323,181,526,7046,1
5397,"vac",2,181,526,7046,1
5397,"obs",15,181,526,7046,1
5417,"wait",323,182,533,7046,1
5417,"vac",7,182,533,7046,1
5417,"obs",15,182,533,7046,1
5420,"wait",323,182,529,7046,1
5420,"vac",3,182,529,7046,1
5420,"obs",15,182,529,7046,1
5427,"wait",325,182,534,7046,1
5427,"vac",6,182,534,7046,1
5427,"obs",15,182,534,7046,1
5431,"wait",325,182,535,7046,1
5431,"vac",6,182,535,7046,1
5431,"obs",15,182,535,7046,1
5437,"wait",326,182,535,7046,1
5437,"vac",5,182,535,7046,1
5437,"obs",15,182,535,7046,1
5445,"wait",327,183,539,7046,1
5445,"vac",8,183,539,7046,1
5445,"obs",15,183,539,7046,1
5451,"wait",327,183,535,7046,1
5451,"vac",4,183,535,7046,1
5451,"obs",15,183,535,7046,1
5453,"wait",327,183,538,7046,1
5453,"vac",7,183,538,7046,1
5453,"obs",15,183,538,7046,1
5459,"wait",327,183,540,7046,1
5459,"vac",9,183,540,7046,1
5459,"obs",15,183,540,7046,1
5470,"wait",329,183,538,7046,1
5470,"vac",5,183,538,7046,1
5470,"obs",15,183,538,7046,1
5485,"wait",330,184,543,7046,1
5485,"vac",9,184,543,7046,1
5485,"obs",15,184,543,7046,1
5492,"wait",331,184,544,7046,1
5492,"vac",9,184,544,7046,1
5492,"obs",15,184,544,7046,1
5496,"wait",331,184,541,7046,1
5496,"vac",5,184,541,7046,1
5496,"obs",15,184,541,7046,1
5505,"wait",331,184,542,7046,1
5505,"vac",6,184,542,7046,1
5505,"obs",15,184,542,7046,1
5507,"wait",331,184,543,7046,1
5507,"vac",6,184,543,7046,1
5507,"obs",15,184,543,7046,1
5511,"wait",332,185,543,7046,1
5511,"vac",5,185,543,7046,1
5511,"obs",15,185,543,7046,1
5513,"wait",332,185,543,7046,1
5513,"vac",5,185,543,7046,1
5513,"obs",15,185,543,7046,1
5514,"wait",332,185,540,7046,1
5514,"vac",1,185,540,7046,1
5514,"obs",15,185,540,7046,1
5515,"wait",332,185,542,7046,1
5515,"vac",4,185,542,7046,1
5515,"obs",15,185,542,7046,1
5517,"wait",332,185,544,7046,1
5517,"vac",5,185,544,7046,1
5517,"obs",15,185,544,7046,1
5523,"wait",333,185,546,7046,1
5523,"vac",7,185,546,7046,1
5523,"obs",15,185,546,7046,1
5525,"wait",333,185,545,7046,1
5525,"vac",5,185,545,7046,1
5525,"obs",15,185,545,7046,1
5531,"wait",333,185,541,7046,1
5531,"vac",1,185,541,7046,1
5531,"obs",15,185,541,7046,1
5537,"wait",334,186,543,7046,1
5537,"vac",2,186,543,7046,1
5537,"obs",15,186,543,7046,1
5545,"wait",335,186,555,7046,1
5545,"vac",13,186,555,7046,1
5545,"obs",15,186,555,7046,1
5556,"wait",336,186,547,7046,1
5556,"vac",4,186,547,7046,1
5556,"obs",15,186,547,7046,1
5560,"wait",336,186,550,7046,1
5560,"vac",7,186,550,7046,1
5560,"obs",15,186,550,7046,1
5561,"wait",336,186,548,7046,1
5561,"vac",4,186,548,7046,1
5561,"obs",15,186,548,7046,1
5573,"wait",337,187,548,7046,1
5573,"vac",3,187,548,7046,1
5573,"obs",15,187,548,7046,1
5576,"wait",337,187,551,7046,1
5576,"vac",5,187,551,7046,1
5576,"obs",15,187,551,7046,1
5594,"wait",339,188,557,7046,1
5594,"vac",10,188,557,7046,1
5594,"obs",15,188,557,7046,1
5597,"wait",339,188,551,7046,1
5597,"vac",3,188,551,7046,1
5597,"obs",15,188,551,7046,1
5599,"wait",339,188,551,7046,1
5599,"vac",3,188,551,7046,1
5599,"obs",15,188,551,7046,1
5602,"wait",340,188,552,7046,1
5602,"vac",4,188,552,7046,1
5602,"obs",15,188,552,7046,1
5610,"wait",340,188,554,7046,1
5610,"vac",5,188,554,7046,1
5610,"obs",15,188,554,7046,1
5611,"wait",340,188,559,7046,1
5611,"vac",9,188,559,7046,1
5611,"obs",15,188,559,7046,1
5612,"wait",341,188,554,7046,1
5612,"vac",4,188,554,7046,1
5612,"obs",15,188,554,7046,1
5614,"wait",341,188,553,7046,1
5614,"vac",3,188,553,7046,1
5614,"obs",15,188,553,7046,1
5622,"wait",341,189,555,7046,1
5622,"vac",5,189,555,7046,1
5622,"obs",15,189,555,7046,1
5630,"wait",341,189,555,7046,1
5630,"vac",3,189,555,7046,1
5630,"obs",15,189,555,7046,1
5651,"wait",343,189,558,7046,1
5651,"vac",5,189,558,7046,1
5651,"obs",15,189,558,7046,1
5656,"wait",344,190,562,7046,1
5656,"vac",8,190,562,7046,1
5656,"obs",15,190,562,7046,1
5661,"wait",344,190,559,7046,1
5661,"vac",5,190,559,7046,1
5661,"obs",15,190,559,7046,1
5662,"wait",344,190,559,7046,1
5662,"vac",5,190,559,7046,1
5662,"obs",15,190,559,7046,1
5665,"wait",344,190,557,7046,1
5665,"vac",2,190,557,7046,1
5665,"obs",15,190,557,7046,1
5670,"wait",345,190,556,7046,1
5670,"vac",1,190,556,7046,1
5670,"obs",15,190,556,7046,1
5676,"wait",345,190,563,7046,1
5676,"vac",7,190,563,7046,1
5676,"obs",15,190,563,7046,1
5683,"wait",346,191,563,7046,1
5683,"vac",6,191,563,7046,1
5683,"obs",15,191,563,7046,1
5688,"wait",347,191,561,7046,1
5688,"vac",2,191,561,7046,1
5688,"obs",15,191,561,7046,1
5689,"wait",347,191,562,7046,1
5689,"vac",4,191,562,7046,1
5689,"obs",15,191,562,7046,1
5704,"wait",348,191,569,7046,1
5704,"vac",9,191,569,7046,1
5704,"obs",15,191,569,7046,1
5710,"wait",348,192,566,7046,1
5710,"vac",6,192,566,7046,1
5710,"obs",15,192,566,7046,1
5717,"wait",348,192,565,7046,1
5717,"vac",4,192,565,7046,1
5717,"obs",15,192,565,7046,1
5723,"wait",348,192,566,7046,1
5723,"vac",4,192,566,7046,1
5723,"obs",15,192,566,7046,1
5743,"wait",351,193,572,7046,1
5743,"vac",7,193,572,7046,1
5743,"obs",15,193,572,7046,1
5747,"wait",351,193,571,7046,1
5747,"vac",6,193,571,7046,1
5747,"obs",15,193,571,7046,1
5749,"wait",352,193,570,7046,1
5749,"vac",4,193,570,7046,1
5749,"obs",15,193,570,7046,1
5750,"wait",352,193,569,7046,1
5750,"vac",4,193,569,7046,1
5750,"obs",15,193,569,7046,1
5756,"wait",352,193,570,7046,1
5756,"vac",4,193,570,7046,1
5756,"obs",15,193,570,7046,1
5757,"wait",352,193,570,7046,1
5757,"vac",3,193,570,7046,1
5757,"obs",15,193,570,7046,1
5763,"wait",353,193,572,7046,1
5763,"vac",5,193,572,7046,1
5763,"obs",15,193,572,7046,1
5764,"wait",353,193,570,7046,1
5764,"vac",3,193,570,7046,1
5764,"obs",15,193,570,7046,1
5777,"wait",354,194,571,7046,1
5777,"vac",3,194,571,7046,1
5777,"obs",15,194,571,7046,1
5778,"wait",354,194,572,7046,1
5778,"vac",4,194,572,7046,1
5778,"obs",15,194,572,7046,1
5785,"wait",354,194,575,7046,1
5785,"vac",5,194,575,7046,1
5785,"obs",15,194,575,7046,1
5786,"wait",354,194,572,7046,1
5786,"vac",2,194,572,7046,1
5786,"obs",15,194,572,7046,1
5787,"wait",354,194,573,7046,1
5787,"vac",3,194,573,7046,1
5787,"obs",15,194,573,7046,1
5798,"wait",355,194,577,7046,1
5798,"vac",7,194,577,7046,1
5798,"obs",15,194,577,7046,1
5802,"wait",355,195,580,7046,1
5802,"vac",9,195,580,7046,1
5802,"obs",15,195,580,7046,1
5816,"wait",357,195,579,7046,1
5816,"vac",7,195,579,7046,1
5816,"obs",15,195,579,7046,1
5818,"wait",357,195,580,7046,1
5818,"vac",7,195,580,7046,1
5818,"obs",15,195,580,7046,1
5819,"wait",357,195,579,7046,1
5819,"vac",6,195,579,7046,1
5819,"obs",15,195,579,7046,1
5831,"wait",358,195,576,7046,1
5831,"vac",1,195,576,7046,1
5831,"obs",15,195,576,7046,1
5846,"wait",360,196,583,7046,1
5846,"vac",7,196,583,7046,1
5846,"obs",15,196,583,7046,1
5848,"wait",360,196,586,7046,1
5848,"vac",9,196,586,7046,1
5848,"obs",15,196,586,7046,1
5858,"wait",361,196,585,7046,1
5858,"vac",7,196,585,7046,1
5858,"obs",15,196,585,7046,1
